0,2,1,0,2,2,0,0,2,2,1,0,0,2,0,0,2,1,1,2,0,0,0,0,0.051111574935586934,0.47540388455255039,0.52195301297841834
1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,2,0,1,2,2,1,1,0.040276893120401051,0.50108912688328189,0.6091915143939115
2,1,2,0,1,2,0,2,2,1,2,1,2,1,2,1,1,2,0,1,0,2,2,0,0.061482725072978008,0.41459430023597749,0.37825655354976284
0,1,1,1,0,0,2,1,0,0,0,2,1,1,0,1,1,0,1,1,0,1,2,0,0.058903562185010278,0.31348702123797423,0.23671458509504026
2,1,0,0,1,2,0,2,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0.06910291310122739,0.41522962425122528,0.35466745100922831
0,0,2,1,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0.042359067909063075,0.37012161916863312,0.45984778852163682
1,0,1,2,0,1,0,1,2,0,1,1,1,1,1,2,2,1,2,2,0,1,2,0,0.06548523365595954,0.32555817752768196,0.19833817419758079
0,2,1,2,2,0,2,1,1,2,1,2,1,2,2,0,2,1,1,2,2,1,2,2,0.05554152017770269,0.24850245053548739,0.31794551270267291
1,2,0,0,1,2,2,1,1,1,1,0,1,2,2,0,2,0,0,1,2,1,0,0,0.063996040761042594,0.10854964603376294,0.19105849479760284
1,1,0,1,1,1,1,1,0,1,1,2,1,1,2,1,1,1,0,1,1,1,1,2,0.043482204148357455,0.5411145398438918,0.52904886209051805
1,0,2,0,0,0,0,1,1,0,2,1,2,0,0,2,0,2,2,0,0,1,2,0,0.065700698514197839,0.10464694136866945,0.27944409720945623
2,1,2,0,1,0,0,2,2,1,2,0,2,2,0,0,2,0,0,1,0,2,0,0,0.066560354414439513,0.32800871301506623,0.29210632743850878
0,1,1,2,2,2,1,1,1,1,0,1,1,2,2,1,2,0,1,2,1,1,1,1,0.036493741226075627,0.56398620439281177,0.55756461634618915
1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,0,0,2,2,1,2,2,0,2,0.040817509047469114,0.40252314394626976,0.42546417147689253
0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.8575966600108913,0.81304459722783928
2,2,0,0,0,2,0,2,2,0,0,0,0,2,0,1,2,1,0,0,1,2,2,0,0.035050451899179783,0.32710110727899799,0.41501525791389388
2,0,2,2,1,2,1,2,2,1,2,1,2,0,1,2,0,2,2,0,1,0,0,1,0.060232163559551577,0.23506988564167725,0.22094929960660317
0,1,1,1,0,0,2,2,0,0,0,0,1,1,1,0,1,0,2,1,1,1,1,0,0.049493104688993948,0.3880014521691777,0.36428545167101734
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
0,2,0,2,1,2,2,2,0,1,2,2,0,2,0,2,2,2,0,1,2,0,2,2,0.048255406837096698,0.42013069522599383,0.40483841317695501
0,1,0,0,1,2,0,0,0,1,2,0,0,2,0,0,2,0,0,1,2,0,0,0,0.050709999940871518,0.6430386640043565,0.61278723482480979
2,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,0,1,2,0,0,2,0.062555094376372286,0.33826465783263748,0.40958858781572854
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
0,0,1,1,0,1,1,0,1,0,1,1,1,2,1,1,0,0,2,0,1,0,2,0,0.064220341289565025,0.43274641495734251,0.48737085922276552
1,1,2,2,1,1,1,1,2,0,1,0,1,1,1,2,1,2,2,0,1,1,1,1,0.050625196754810094,0.48384461789798511,0.48523107467186294
0,1,0,0,1,0,0,0,0,0,2,0,2,1,0,0,1,0,1,0,0,0,2,0,0.036781386924038789,0.684334724995462,0.70543769991543803
1,1,0,2,1,0,1,2,2,1,1,1,2,1,0,2,1,2,2,1,0,0,0,1,0.056803620187748823,0.13196587402432383,0.24228831942350823
2,2,0,2,2,2,1,2,2,1,0,1,2,2,2,0,2,0,2,2,2,0,0,1,0.065788207776138932,0.35977491377745507,0.37370491562189784
1,0,1,1,0,1,0,1,2,1,2,0,1,1,2,2,0,2,1,1,0,1,2,0,0.041954439842374049,0.25494645126157195,0.12215154968932682
2,1,0,0,1,2,0,0,0,1,2,0,0,2,0,0,0,2,0,1,0,0,0,0,0.065473535321440721,0.57587583953530586,0.50034927754696867
0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0.051213717812244354,0.57778181158104924,0.53838008750321698
2,0,1,1,0,1,1,1,1,0,1,1,2,1,1,2,0,2,1,0,0,1,2,1,0.053611055686538477,0.42221818841895081,0.42367734107871613
2,0,1,0,0,2,0,1,2,0,0,0,1,2,2,0,0,1,2,0,2,1,1,0,0.049179726879566905,0.096387729170448355,0.22962608919445568
1,1,0,1,1,1,1,0,0,2,0,1,0,1,1,0,1,0,1,2,1,0,0,2,0.047695784462435581,0.35632601198039571,0.38695540277216073
2,1,2,2,1,2,1,2,0,1,0,1,0,0,1,0,1,0,0,1,1,2,2,1,0.050293180735268055,0.13595933926302414,0.18504356777822714
1,2,1,0,2,1,0,1,0,2,1,1,1,1,1,2,2,1,1,0,0,1,0,0,0.051184983406786032,0.34507170085314937,0.30130519504393544
2,1,0,1,1,2,2,0,1,1,1,2,0,2,0,0,1,0,1,1,2,0,1,2,0.044119002675984689,0.080686149936467597,0.14452737232986507
2,1,0,1,1,1,1,2,1,1,1,1,0,1,1,0,1,0,2,1,1,0,2,1,0.051579509414477517,0.34833908150299508,0.49750358469061362
2,0,2,1,0,2,2,2,1,0,2,2,2,2,2,2,2,2,1,0,2,2,1,2,0.066560354414439513,0.59756761662733704,0.50975403507481898
0,1,0,0,1,0,1,1,2,1,0,2,0,0,2,0,0,0,0,1,1,1,1,1,0.059190781225317221,0.26120893084044289,0.1829699621309607
0,1,0,0,1,2,0,0,2,1,0,0,0,2,0,2,1,2,0,1,0,0,1,0,0.061856417853502647,0.37021237974223997,0.32182800838266112
2,1,1,0,1,2,1,2,1,1,2,0,1,1,1,1,1,1,0,1,2,2,1,1,0.055330189350166266,0.58731167180976585,0.59877201367697341
1,2,1,1,2,0,0,1,2,2,0,2,0,2,0,0,2,0,0,2,2,1,1,2,0.05170380288615694,0.037393356326011977,0.16459428655465275
2,0,2,1,0,1,2,1,1,2,1,2,2,2,0,2,2,2,1,0,0,1,2,0,0.061628648251005468,0.32002178253766561,0.27345122982462589
2,0,2,1,0,0,0,1,1,0,2,0,2,0,1,2,0,2,1,0,0,2,2,0,0.047212052569061351,0.2503176620076239,0.24759733813743151
0,0,1,1,0,1,0,1,2,0,0,1,2,0,1,0,1,2,2,0,0,1,2,0,0.059641777566398393,0.25676166273370848,0.25991396742527301
2,0,2,1,0,2,2,1,1,0,1,2,2,2,2,2,0,1,2,0,2,1,2,2,0.055037070365835362,0.52586676347794514,0.45569322401558882
1,1,0,0,1,2,2,0,2,1,0,2,0,2,0,0,1,0,0,1,2,1,0,2,0.062956290754715663,0.12470502813577782,0.15500569873892422
0,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,0.066118912645811642,0.60764204029769464,0.53752711496746208
0,2,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0.056218824386211987,0.67498638591395899,0.59741166954667446
1,1,0,2,1,1,1,1,2,1,1,1,0,1,1,0,1,0,1,1,2,0,0,1,0.049865809876229801,0.43111272463241967,0.4820986065664179
1,0,0,2,1,2,2,1,1,0,0,2,0,0,2,0,0,1,1,0,1,1,0,1,0.062355266123709271,0.20058086767108368,0.071892348983418508
2,0,0,0,0,0,1,0,0,0,2,2,1,0,1,2,0,1,0,1,1,2,0,0,0.056567937076909679,0.26275186059175892,0.21778006544358247
1,0,2,2,0,2,2,1,1,0,0,2,0,0,2,2,0,2,2,0,2,1,2,2,0.060739439714672536,0.32891631875113453,0.25002389793742419
0,1,0,2,2,2,2,2,0,1,0,0,2,0,2,2,0,0,2,1,2,2,2,2,0.058543571768071151,0.43501542929751313,0.36941064009706237
1,1,0,0,1,0,0,2,0,1,0,1,2,1,0,2,1,0,1,1,0,0,0,1,0.043691574429819718,0.3523325467416954,0.41367697341814036
1,1,1,1,1,2,1,2,0,1,0,1,0,2,1,0,1,0,1,1,1,1,1,0,0.05597172892133756,0.53802868034125972,0.5231809993014449
1,2,0,0,0,1,0,1,1,0,1,1,0,1,0,1,2,1,0,2,0,0,1,0,0.069333159461472019,0.37647485932111091,0.3955660134563771
1,0,2,2,0,0,0,1,2,0,0,1,1,2,0,2,2,1,2,0,0,1,0,0,0.05459211976533012,0.12370666182610274,0.23509687856171183
0,2,0,2,2,2,2,0,2,2,0,1,0,2,2,0,2,1,1,2,2,0,2,2,0.051640673587625689,0.45716100925757852,0.56447663517041069
0,0,0,1,1,1,1,1,1,0,2,0,0,0,2,0,0,2,1,0,1,0,1,1,0.03001861789963526,0.4852060265020875,0.41141218427148057
2,2,1,1,2,1,2,1,0,2,1,2,0,2,2,0,2,1,0,2,2,0,1,1,0.057182938303798871,0.15928480667997821,0.28062061105187691
0,2,1,0,2,0,0,1,1,2,0,0,0,1,0,0,2,0,1,2,0,1,1,2,0.054946334165498358,0.301143583227446,0.30349645207544396
0,2,1,1,2,0,0,1,0,2,0,0,2,0,0,2,0,2,0,2,0,1,2,1,0.045684432609570155,0.19867489562534035,0.40524283981028714
2,1,2,2,1,2,1,2,2,1,0,2,2,2,1,0,1,2,2,1,1,2,0,1,0.039563960223260128,0.39489925576329643,0.42322144196477812
0,2,0,1,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,2,1,0,0,1,0.066560354414439513,0.41178072245416592,0.28984153829184894
1,1,2,2,1,1,1,1,0,1,0,1,2,2,1,2,1,0,0,1,2,0,0,1,0.042863680641791739,0.26057360682519515,0.43128791499687491
2,0,2,1,0,0,2,1,0,0,1,2,1,0,2,1,2,1,1,0,0,2,1,0,0.062781562968139443,0.15647122889816664,0.2299349240780911
0,1,0,1,1,0,0,0,2,1,2,0,2,0,0,0,1,2,0,1,1,2,0,1,0.061225773054214283,0.40642584861136322,0.33493878451413656
0,0,2,1,0,2,0,0,0,0,2,2,2,0,1,0,0,0,0,0,1,2,0,1,0.063907740775078228,0.43492466872390634,0.51516599874995406
0,2,0,0,2,2,2,1,2,2,0,2,1,2,2,1,0,1,0,2,2,0,2,2,0.04722847937015439,0.38164821201669996,0.57258722747159818
1,0,1,1,0,2,2,1,1,0,1,2,1,2,2,1,0,2,2,0,0,1,1,0,0.070011348079605171,0.36013795607188237,0.26509062833192398
1,0,0,2,0,1,1,0,2,0,0,1,2,1,1,2,1,0,2,0,1,2,2,0,0.06096492145457872,0.06008349972771828,0.15567484098680098
0,0,0,1,0,0,2,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,2,0.043828651253391825,0.78326375022690142,0.78646273760064711
0,1,0,2,1,1,1,0,1,1,2,0,2,2,0,2,1,2,0,1,1,0,0,1,0.043786433345223294,0.24913777455073516,0.36766057575646166
2,0,2,0,0,1,2,2,2,0,2,2,2,1,2,2,1,2,0,0,2,2,0,0,0.060826784999117089,0.56934107823561442,0.56860178683039819
2,2,1,1,1,2,2,2,1,1,1,1,0,2,2,0,2,0,0,1,2,1,0,2,0.057197579705719405,0.20747867126520239,0.33068127504687672
2,1,2,0,1,0,1,2,2,1,2,2,2,1,1,2,1,1,0,1,1,2,2,1,0.063228412845066695,0.49745870393900887,0.45731828376043238
0,1,0,2,0,0,1,0,1,1,0,2,0,1,2,0,2,0,2,1,0,0,2,0,0.056069851224953726,0.31711744418224724,0.24234714511562924
0,0,2,2,1,1,1,1,1,1,2,1,1,0,2,2,0,2,2,0,1,1,1,1,0.045568083400131,0.2853512434198584,0.4517445494319644
0,1,0,0,1,0,2,2,0,1,0,2,0,2,2,1,1,0,0,1,0,0,0,1,0.062083840348235379,0.29324741332365223,0.24905327401742711
0,0,0,1,1,1,1,2,2,1,2,0,2,0,1,0,0,0,2,1,1,2,0,1,0.058396909260694463,0.2445997458703939,0.13583587631898231
0,1,2,2,1,1,1,0,1,1,0,0,2,0,1,1,0,2,2,1,1,0,2,1,0.062609611939883625,0.26347794518061352,0.45389168719438217
1,1,0,0,1,0,2,2,0,1,0,2,2,1,0,0,1,0,0,1,0,0,0,1,0.066522825913580927,0.3825558177527682,0.23150115813081362
0,0,2,2,0,0,0,2,2,0,2,0,2,0,0,1,1,1,2,0,0,2,1,0,0.039946095513935902,0.33127609366491195,0.49534174050516561
1,0,1,1,0,2,1,2,2,0,1,1,1,2,1,1,2,1,1,0,1,2,2,1,0.062631774180282845,0.44145943002359778,0.35659399242619216
1,2,0,1,2,0,2,1,1,2,2,2,0,0,2,0,2,0,1,2,1,1,1,0,0.054009170706509506,0.054093301869667813,0.1512261480201478
1,1,0,1,1,1,2,1,1,1,1,2,0,1,2,0,1,0,1,1,1,1,1,1,0.044852800867214021,0.45153385369395532,0.53075480716202805
2,2,1,0,2,0,0,1,0,2,0,1,1,2,0,1,2,1,0,2,0,0,0,0,0.053158253158114004,0.19676892357959702,0.30080517666090667
1,1,0,0,1,1,1,1,2,2,1,1,2,1,1,2,2,0,0,1,1,1,0,1,0.046274267003502893,0.39117807224541656,0.54939519835288064
2,1,0,1,2,2,1,0,0,2,0,1,0,2,2,0,1,0,1,2,2,0,1,2,0.070482021522339872,0.15365765111635504,0.096143240560314716
1,1,0,0,1,0,1,1,1,2,0,2,0,0,0,1,0,0,0,2,1,1,0,1,0.050625196754810094,0.38945362134688694,0.41230192286481121
0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.025823599380846076,0.88310038119440915,0.93593882128019412
0,1,0,0,1,0,2,0,0,1,0,2,0,1,0,0,1,0,0,1,0,0,2,0,0.065460794100210232,0.51243419858413508,0.41552998271995295
2,1,2,1,1,0,0,2,2,1,2,0,2,1,1,2,1,2,1,1,1,2,2,1,0.069176678071483755,0.39090579052459612,0.24182506709805507
2,1,1,2,1,2,0,1,1,1,1,0,1,2,0,1,1,1,1,1,0,1,1,0,0.083598895405564852,0.41722635687057541,0.35428508401044156
0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,2,1,0,2,0,1,1,2,0.036348611355306287,0.4643310945725177,0.48888562079488218
1,1,2,2,1,1,0,0,0,1,2,1,0,1,0,0,1,2,0,1,1,1,0,1,0.048499655834480578,0.33635868578689415,0.43526600242655977
1,0,2,2,0,2,0,2,2,0,2,0,2,1,2,2,1,2,2,0,2,2,0,2,0.065936336496361186,0.45997458703939009,0.385036214566712
0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,2,0.026191308172807959,0.62515883100381198,0.65802419206588481
0,2,1,0,2,2,0,1,2,2,1,0,1,2,0,0,2,1,1,2,0,1,0,0,0.066332442861634033,0.21129061535668905,0.30538622743483218
1,1,0,1,1,1,1,2,0,1,0,1,2,1,1,2,1,2,0,1,2,2,1,1,0.048005215277169534,0.3929932837175531,0.48102503768520899
2,1,2,0,1,2,0,2,2,1,2,0,2,1,2,1,1,2,0,1,0,2,2,0,0.061644436488062476,0.36603739335632601,0.31451891613662269
0,1,1,1,0,0,2,1,2,0,0,2,1,1,0,2,1,0,1,1,0,1,2,0,0.058783969803008505,0.087402432383372669,0.10243758961726535
2,1,0,0,0,2,0,2,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0.063728546765563443,0.50744236703575962,0.45967866465678886
0,0,2,1,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0.042359067909063075,0.37012161916863312,0.45984778852163682
1,0,1,2,2,1,0,1,2,2,1,1,1,1,1,2,2,1,2,2,0,1,2,0,0.063127668998677847,0.36394990016336903,0.25255340269862864
0,2,1,2,2,0,2,1,1,2,1,2,1,0,2,0,0,1,1,2,2,1,2,2,0.06694834583844754,0.15429297513160284,0.25635501305195046
1,2,0,0,1,0,2,1,1,1,1,0,1,2,0,0,2,0,0,1,2,1,0,0,0.061031371695282013,0.30831366854238518,0.23690576859443363
1,1,0,0,1,0,1,1,0,1,1,2,1,1,2,1,1,1,0,1,1,1,1,2,0.060405291625939835,0.4750408422581231,0.45811243060406631
2,0,2,2,0,2,0,1,1,0,2,1,2,0,0,2,0,2,2,0,0,1,2,0,0.05476997101009469,0.23398075875839536,0.13040185300930182
0,1,2,0,1,0,0,2,2,1,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0.051117848425391688,0.51424941005627156,0.45527409095922644
0,1,1,2,2,0,1,1,1,1,0,1,1,0,0,1,2,0,1,2,1,1,1,1,0.043031909035173697,0.5715193320021783,0.58235964557520492
2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,0,0,2,2,1,2,2,0,2,0.040817509047469114,0.51306952259938288,0.54159344093532846
0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.8575966600108913,0.81304459722783928
2,2,0,0,0,2,0,2,2,0,0,0,0,2,0,1,2,1,0,0,1,2,2,0,0.035050451899179783,0.32710110727899799,0.41501525791389388
0,0,2,2,1,0,1,2,2,1,2,1,2,0,1,2,0,2,2,0,1,0,0,1,0.074105168538323302,0.12915229624251226,0.084503106731865146
0,1,1,1,0,0,2,2,2,0,0,0,2,1,1,0,1,0,2,1,1,1,1,0,0.054286053949632887,0.24850245053548739,0.078377881539762495
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
0,1,0,2,1,2,2,2,0,1,2,2,0,2,0,2,1,2,0,1,2,0,2,2,0.048255406837096698,0.31521147213650391,0.28820177212397513
0,1,0,0,1,2,0,0,0,1,2,0,0,2,0,0,2,0,0,1,2,0,0,0,0.050709999940871518,0.6430386640043565,0.61278723482480979
2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,0,1,1,0,0,2,0.062555094376372286,0.41640951170811402,0.36716055737343284
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.034185982300902008,0.91541114539843893,0.88440751498216841
0,0,1,1,0,1,0,0,1,0,1,0,1,2,1,1,0,0,2,0,1,0,2,0,0.064220341289565025,0.35886730804138683,0.46055369682708924
1,0,2,2,0,1,1,1,2,0,1,0,1,1,1,2,1,2,2,0,1,1,1,1,0.056604536624022296,0.36821564712288984,0.34250523916320452
0,1,2,0,1,0,0,0,0,0,2,0,2,1,0,0,1,2,1,0,0,0,2,0,0.050618183324212265,0.56561989471773466,0.65563439832346782
0,1,0,2,1,0,1,0,2,1,1,1,2,1,0,2,1,2,2,1,0,0,0,1,0.064953778358027764,0.21383191141768015,0.17508731938674216
2,2,0,2,2,2,1,2,2,1,0,1,2,2,2,2,2,0,2,2,2,0,2,1,0.060402276262989794,0.50435650753312766,0.56034413029890806
1,0,1,1,0,2,0,1,2,1,2,0,1,1,2,2,0,2,1,1,0,1,2,0,0.058171982256450566,0.21020148847340714,0.055215265267105407
2,1,0,2,1,2,0,0,0,1,2,0,0,2,2,0,0,2,0,1,0,0,2,0,0.059462733329758412,0.43764748593211111,0.38683775138791865
0,2,0,0,0,0,0,1,1,0,0,2,0,0,2,1,0,0,0,2,2,0,0,2,0.051213717812244354,0.38473407151933198,0.34432148240744143
2,0,1,1,1,1,1,1,1,0,1,1,2,1,1,2,0,2,1,1,0,1,2,1,0.047416176143458451,0.54292975131602828,0.55857935953527704
2,0,1,0,0,2,0,1,1,0,0,0,1,2,2,0,0,1,1,0,2,1,1,0,0.066221971598374049,0.1473951715374841,0.18310231993823303
1,2,0,1,2,1,1,0,0,2,0,1,0,1,1,0,1,0,1,2,1,0,0,2,0.067911747735722075,0.29851152659284808,0.24422956726350234
2,0,2,2,1,2,1,2,0,1,0,1,0,0,1,0,0,0,0,1,1,2,2,1,0.05832173886302789,0.096024686876021059,0.068406926725247258
1,2,1,0,2,1,0,1,0,2,1,1,1,1,1,2,2,1,1,0,0,1,1,0,0.051184983406786032,0.40225086222544926,0.35003492775469686
0,1,0,1,1,2,2,0,1,1,1,2,0,2,0,0,1,0,1,1,2,0,1,2,0.053246956586436543,0.22771827917952442,0.052428398102871428
2,1,0,1,1,2,1,2,1,1,1,1,0,1,2,0,1,0,2,1,2,0,2,1,0.051579509414477517,0.11127246324196768,0.36230743777344754
2,0,2,1,0,2,2,2,1,0,2,2,2,2,2,2,2,2,1,0,2,2,1,2,0.066560354414439513,0.59756761662733704,0.50975403507481898
0,1,1,0,1,0,1,1,2,1,0,2,0,0,2,1,0,1,0,1,1,1,1,1,0.059190781225317221,0.39508077691051008,0.27283356005735504
0,1,0,0,1,2,0,0,2,1,0,0,0,2,0,2,1,2,0,1,0,0,0,0,0.066801928467257007,0.4845707024868397,0.41928747380418396
2,1,1,0,1,2,1,2,1,1,2,0,1,2,1,1,2,1,0,1,2,2,1,1,0.055330189350166266,0.54020693410782361,0.56797676385161222
1,2,1,1,2,0,0,1,2,2,0,2,0,2,0,1,2,1,0,2,2,1,1,2,0.052124265328608706,0.23525140678889089,0.15486598772013677
2,0,2,1,2,1,2,1,1,2,1,2,2,2,0,2,2,2,1,2,0,1,2,0,0.061698846251984581,0.44073334543474313,0.4083532482811868
0,0,2,1,0,0,0,1,1,0,2,0,2,0,1,2,0,2,1,0,0,2,2,0,0.047212052569061351,0.26193501542929754,0.33926247288503253
0,0,1,1,0,2,0,2,2,0,0,1,2,0,1,0,1,2,2,0,0,2,2,0,0.051008322598444934,0.20911236159012525,0.3052391632045296
2,0,2,1,0,2,2,1,1,0,1,2,2,2,2,2,0,1,2,0,2,1,2,2,0.055037070365835362,0.52586676347794514,0.45569322401558882
1,1,0,0,1,2,1,0,2,1,0,2,0,2,0,0,1,0,0,1,2,1,0,1,0.061014588210724155,0.19359230350335815,0.16559432332071031
0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,2,0.05991337833777171,0.69758576874205847,0.70535681458877164
1,2,0,0,0,1,2,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0.06998731259340861,0.44363768379016155,0.22803779550718775
1,1,0,2,1,1,1,1,2,1,1,1,0,1,1,2,1,2,1,1,2,0,0,1,0.045415769059201139,0.33218369940098019,0.46312732085738445
1,1,0,2,1,2,2,1,1,0,0,2,0,0,2,0,0,1,1,1,1,1,0,1,0.051433179033096993,0.19831185333091306,0.22398617596235157
1,0,0,0,0,0,1,1,0,0,2,2,1,0,1,2,0,1,0,1,1,1,0,0,0.046111335736363335,0.31248865492829914,0.33274017427111291
1,0,1,2,0,2,2,1,1,0,1,2,0,0,2,2,0,2,1,0,2,1,2,2,0.06541860583312642,0.23443456162642948,0.22420677230780545
0,1,0,2,2,2,2,2,0,1,0,0,2,0,2,2,1,0,2,1,2,2,2,2,0.058225595784398336,0.42285351243419861,0.36235891025405348
1,1,0,0,1,1,0,2,0,1,0,1,2,1,1,2,1,0,1,1,1,0,0,1,0.043691574429819718,0.31884189508077693,0.40138975697635942
1,1,1,1,1,2,1,2,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,0,0.047059617712971756,0.73624977309856598,0.72643111879113198
1,2,1,0,0,1,0,1,1,0,1,1,1,1,0,1,2,1,0,2,0,1,1,0,0.069333159461472019,0.57088400798693051,0.51504834736571192
1,0,2,2,0,0,0,1,2,0,0,1,1,2,0,2,2,2,2,0,0,1,0,0,0.055660698370887982,0.13523325467416955,0.22847898819809551
0,2,0,2,2,2,1,0,2,2,0,1,0,2,1,0,2,1,1,2,2,0,2,1,0.069258461570526342,0.17934289344708659,0.17641825067098055
0,0,0,1,1,1,1,1,1,0,2,0,0,0,2,0,0,2,1,0,1,0,1,1,0.03001861789963526,0.4852060265020875,0.41141218427148057
2,2,1,1,2,1,2,1,0,2,1,2,0,2,2,0,2,1,0,2,2,0,0,1,0.059370532720418333,0.19232165547286259,0.32935034376263833
0,2,1,0,2,0,0,1,1,2,0,0,0,1,0,0,2,0,1,2,0,1,1,0,0.054946334165498358,0.3721183517879833,0.37389609912129124
0,2,1,1,2,0,0,1,0,2,0,0,2,0,0,2,0,2,0,2,2,1,2,2,0.040989929976302096,0.21573788346342349,0.42600095591749698
0,1,2,2,1,0,1,2,2,1,0,2,2,2,1,0,1,2,2,1,1,0,0,1,0.057947853049857251,0.04982755491014703,0.063664105297988896
0,2,0,1,2,1,1,1,0,2,0,1,1,0,1,0,0,0,0,2,1,0,0,1,0.066560354414439513,0.41178072245416592,0.28984153829184894
1,1,2,0,1,0,1,1,0,1,0,1,2,0,1,2,1,0,0,1,2,0,0,1,0.039759960310757479,0.21038300962062081,0.40384572962241261
2,0,2,0,0,0,2,1,0,0,1,2,1,0,2,1,2,1,1,0,0,2,1,0,0.062781562968139443,0.17779996369577056,0.24968565020772823
0,1,1,1,1,0,0,0,2,1,1,0,2,0,0,0,1,2,1,1,1,2,0,1,0.058876445995488927,0.31194409148665819,0.30227581896393252
0,0,2,1,0,1,0,0,0,0,2,2,2,1,1,0,0,0,0,0,1,2,0,1,0.064047540790585569,0.32029406425848611,0.41091951909996693
1,2,0,0,2,2,2,1,2,2,0,2,1,2,2,1,0,1,0,2,2,1,2,2,0.049203607127494928,0.40088945362134687,0.61979484539872787
1,0,1,1,0,2,2,1,1,0,1,2,2,2,2,2,0,2,2,0,0,1,1,0,0.068176225208015875,0.2377019422762752,0.186970109195191
1,0,2,2,0,1,1,0,2,0,2,1,2,1,1,2,1,0,2,0,1,2,2,0,0.062288177177473578,0.25195135233254673,0.20222802308908416
0,0,1,1,0,0,2,0,0,0,1,0,1,2,0,0,2,0,1,0,0,0,0,2,0.052799270862447685,0.56162642947903429,0.64301628736350602
0,2,0,2,1,1,1,0,1,1,2,0,2,2,0,2,2,2,0,2,1,0,0,1,0.056879220722186083,0.1866037393356326,0.15631457038861724
2,0,2,1,0,1,2,2,2,0,2,2,2,1,2,2,1,2,1,0,2,2,1,0,0.067911747735722075,0.50417498638591396,0.50895253501966986
2,2,1,1,1,2,2,2,1,1,1,1,0,2,2,0,2,0,0,2,2,1,0,2,0.056916228714679516,0.2503176620076239,0.37803595720430899
2,1,2,0,1,0,0,2,2,1,2,2,2,1,1,2,1,1,0,1,0,2,2,0,0.054618625173191708,0.38981666364131423,0.30375381447847349
0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,2,0,2,1,0,0,2,0,0.055829405342419237,0.58740243238337264,0.58519063200852972
1,0,2,2,1,1,1,1,1,1,2,1,1,0,2,2,0,2,2,0,1,1,1,1,0.045568083400131,0.45017244508985299,0.57758005809037094
0,1,0,0,0,0,0,2,0,1,0,2,0,2,2,1,1,0,0,1,0,0,0,0,0.053856626218260026,0.45371210746051915,0.48028236332218094
0,0,0,1,1,1,1,2,2,1,2,0,2,0,1,2,0,2,2,1,1,2,0,1,0.059799139681119488,0.051370484661463059,0.084628111327622338
0,1,2,2,1,1,1,0,1,1,0,0,2,0,1,2,0,2,2,1,1,0,2,1,0.0731812318409195,0.12053004174986386,0.36471193793889484
2,1,0,0,1,0,2,2,0,1,0,2,2,1,0,0,1,0,0,1,0,2,0,1,0.06910291310122739,0.27500453802868036,0.19391154086547299
0,0,2,2,0,0,0,2,2,0,2,0,1,0,0,1,1,1,2,0,0,1,1,0,0.053713061834789258,0.27128335451080049,0.41152248244420753
1,0,1,1,0,2,1,2,2,0,1,1,1,2,1,1,2,1,1,0,1,2,2,1,0.062631774180282845,0.44145943002359778,0.35659399242619216
